# x y z intensity
4.213305799387974 5.066131760868548 0.1020113029973602 13
4.594995018875365 5.989280932941667 0.1528765926158666 10
6.426826375247972 5.571711861816756 0.2135896774193625 11
6.779071772995473 6.271630128823277 0.281033844044963 10
7.219889739134538 7.183398711725867 0.2974773194714704 8
7.620175310856406 8.09311982056119 0.3135736639824412 6
7.885166705419638 8.985691815157123 0.3319626231025469 8
7.916302338178302 9.622970345323404 0.3688964793882411 4
7.845640006846245 10.19144490977603 0.3828711573279605 10
7.639856199470098 10.57959839443294 0.4033376424072708 4
10.1287657451493 9.124290365959345 0.38104642423779 7
9.950405846731003 9.500870729697288 0.3912113707390014 5
9.728407477649382 9.912894076732043 0.4010436892111952 6
9.517751236873112 10.28546710469893 0.412295233112105 3
9.283271835359422 10.69275034331337 0.4215429235102263 3
9.04879153545726 11.1424065905442 0.4264186255407559 7
8.792275577273848 11.50152426635359 0.4394613588854722 4
8.492738277105687 11.89352835627354 0.4514496809548892 8
11.28372558241904 10.21131052229755 0.4285437849113852 3
11.02219388343631 10.61554495586584 0.447717885655561 4
10.80504627876563 11.06155552284034 0.4600706086951594 3
10.55228092877094 11.53536321185065 0.4719946885332731 3
10.37867957187105 12.04184388844944 0.4762599484406386 4
10.09160208547791 12.51783687102119 0.4887386578689858 5
9.82361300632207 12.94975923318745 0.5026643845720309 2
9.495524935201036 13.40502364678449 0.517346790315788 2
12.5985578677955 11.46748847686245 0.5051126394968082 9
12.41635240445379 12.03535838915153 0.5152621530373895 6
11.85744177786252 12.20135811172022 0.5690476138178824 33
12.01626059055133 13.23246576955381 0.5331221869835849 2
11.85748279483633 13.89798676305366 0.5359608351852893 0
10.83252980979324 13.4675966296502 0.6423767797724431 9
11.32507407541898 15.1369193321144 0.5573216023798808 0
11.08856552239449 15.77584312256146 0.5657374298715137 1
14.84594939796591 13.64916393859987 0.5477554010615018 0
14.70752923252054 14.3433461068521 0.5601087239947393 0
12.05667951842733 12.4443667936851 0.8049141639450061 3
11.50555296888616 12.61174210080523 0.8526907470695654 0
11.14601754543165 13.01340315596549 0.8802522561180834 0
13.82672448566379 17.41279563428374 0.6134790493136333 0
12.3755492167128 16.61755677759882 0.7405705451899303 2
11.68841695629852 16.67459299372342 0.7986203557750033 22
17.96250817581657 16.63543465442042 0.6239719827490222 0
13.37887709076253 12.98591072375756 0.9663821840930176 0
12.02261732118107 12.40337377600915 1.067871816999522 5
11.54538507447961 12.65389070352719 1.106552224316279 0
15.63847843742912 18.52996383834263 0.8178103315909235 0
14.85755807093699 18.81409708259408 0.8750468727226841 0
14.47503933020303 19.54235035323043 0.9058003312641896 0
11.75585319354035 16.81502036458891 1.100596316475526 9
14.60285647155852 13.38286249953464 1.168373611373286 0
13.5895123545364 13.26091732107837 1.234280806242458 0
11.85087286480813 12.19016977209273 1.336161636669796 13
11.49413871491349 12.62163853856011 1.365486977017323 0
11.146403817875 12.98114872710308 1.396079088143775 0
14.83931373701948 18.78381038521998 1.238798239733215 0
14.48062299224983 19.5436726273139 1.27397918792068 2
11.95597548066866 17.1114744038785 1.402092315451541 2
20.22441195909503 18.75967079373265 1.294920418151894 0
18.30565576234486 18.07962430036009 1.384181436337004 2
11.84368911192328 12.17853067998485 1.591086451681015 10
16.7360581635783 18.70341746969363 1.49150132071445 1
15.54986464887109 18.50094157612774 1.55219690271739 1
14.81793686501926 18.71374798357822 1.601567336272565 0
10.43555351504022 13.8687768786001 1.714480269680262 100
20.17407470449442 18.75143342551958 1.71197697243679 1
19.0507124237419 18.80114369845301 1.767766163148552 1
12.00574852240806 12.38089873221186 1.844713447669065 6
11.65622035502447 12.77803000974199 1.877096896792871 1
15.54424033707021 18.48800427177983 1.917278281820595 1
14.81707015455247 18.70646809278619 1.962284174974034 0
12.52206070121111 16.81308426421791 1.993312180129481 1
11.72338878472764 16.71537621838167 2.029409934717577 2
20.17668510785241 18.74806878297314 2.128013483545784 1
19.0164099754605 18.76025972029551 2.17151178234483 1
11.96893211334149 12.33695489251126 2.10227640294966 9
11.95505745276599 13.12005016336225 2.142972937569644 1
15.58218991837123 18.49436128906124 2.282645266921669 1
14.83827942150555 18.77587046570966 2.324219721239015 0
12.21162013106196 16.33706570868118 2.298145118626918 2
11.85682827424113 17.00053611265194 2.344585241392609 3
20.2265150832165 18.75553954959031 2.545145278304235 1
18.98005650352106 18.76310491911989 2.574539510894482 0
11.87025207614504 12.20331427897456 2.355157427722316 16
16.74191261847779 18.70391335021608 2.629272879920107 0
15.59464339485049 18.50379467998656 2.648655059436808 0
37.65296647299802 48.90062252288737 3.962128058496669 12
12.10745305446212 16.18474796506546 2.599410727734431 0
12.10338181754924 17.36777023471516 2.674453491307569 2
20.23431684080478 18.75713333077968 2.962497858005964 2
18.97348917791076 18.75051309930777 2.97756854059369 1
11.87684423147261 12.20662279347773 2.610642950815043 9
16.74337857147501 18.69966473117617 3.008907924691855 0
15.55081893532645 18.48981832104774 3.012968506582913 1
14.81766216536161 18.70070742362094 3.044878517765031 0
14.43895033437334 19.5153068207324 3.112465007511564 1
11.95522388916148 17.1035794375353 2.978820721980457 1
20.15688601112857 18.72294783895542 3.375835441749031 0
19.03007581587631 18.76801932992289 3.384419131165986 1
12.00208408609181 12.39926666463382 2.879598268982968 10
11.51221353672359 12.60294899180994 2.901629336973333 0
15.55619479369073 18.49051329344769 3.379271428741711 1
14.79615849970751 18.66624823375769 3.403998746005572 0
14.43418254953196 19.50202469892882 3.480049201921608 1
11.80629764286316 16.87293293716401 3.276289609302829 0
19.91057826306691 18.48104271065357 3.76874174364248 2
18.73820174998637 18.46458384909178 3.759412428745119 4
12.00860641839703 12.40246581295038 3.139690114723762 9
15.58498742252788 18.48552429794468 3.747197341503398 7
14.57194133708399 18.45832086898193 3.741753605693639 8
13.72183867306601 18.45385866924113 3.745245435452552 8
10.03656308658741 14.23491413534919 3.322501671548403 7
19.94355633896751 18.47293423967086 4.201838025993894 7
18.65924985983257 18.42327759511868 4.210740608422677 5
11.83282866672011 12.18462902017262 3.453604682779958 58
11.44889106734843 12.55257305711215 3.543192896643125 29
15.57260910627725 18.46412478023638 4.405950237471608 6
14.55748759855152 18.43290628747675 4.50061337069306 15
13.73676437228369 18.4683535381611 4.649667352414209 16
12.82070021514508 18.43954984408181 4.819208819329035 13
13.3694377560154 12.18215182852624 4.49153307607375 0
11.23384083965218 10.83347032539691 4.472262040166675 4
10.84959155711956 11.11148500665633 5.021219520698293 5
16.68148712779881 18.61384837809187 8.460431498400425 0
3.835131793780866 4.205768178096704 0.005447832503628736 3
4.238548332248084 5.062332284779376 0.09867997497497533 13
4.62555929634567 5.987622568936336 0.1491043179523952 9
6.435873056962572 5.539603012388532 0.2168493317255167 12
6.810315487380666 6.257428154403241 0.2788625600993496 9
7.256894786109016 7.170775061146068 0.2948865838620637 9
7.660186246199634 8.07936536609561 0.3112276136324319 4
7.893028843899345 8.928279179547012 0.3372993568261213 7
7.95874816009898 9.605646609395917 0.3673803172873076 2
7.880637478726071 10.16168049149567 0.3833343182626977 4
7.669757148438406 10.54060510008497 0.4051825399754557 6
10.16502039601211 9.092141243106811 0.3805794228188218 9
9.968399675816578 9.449668196212411 0.3938859197726306 7
9.77007731482945 9.885301025074243 0.4001496597175236 7
9.578896212063592 10.27979354889908 0.4083877819369847 2
9.355088652903436 10.7010118863819 0.4160040112453591 3
9.104036101160293 11.13044803120178 0.4238982776293079 6
8.857531631326557 11.50387231948954 0.4353480852717514 3
8.578222239605065 11.92752926603485 0.4437959509239278 10
11.3037750113818 10.15571781893843 0.4308975274602783 4
11.07501233339362 10.59153952601647 0.4457701257427325 4
10.84552124855396 11.02417088687188 0.4600552948647318 3
10.58405679515379 11.48686656488473 0.4734634690167641 3
10.44793480007188 12.03687817816778 0.472604869304591 5
10.14466147790808 12.49256595857281 0.4876510690552491 5
9.877973797435459 12.9256783750067 0.5015986274171254 2
9.53796294697079 13.36247748512308 0.5183462215183738 2
12.669394977951 11.4509938953437 0.5017660502065203 9
12.43798268317219 11.96936145905419 0.5178506371315414 4
11.88310911965934 12.13964237542057 0.5712557526700216 26
11.83476397787526 12.92549494170702 0.5603977769116304 1
11.91338297165169 13.8629138004724 0.5353348495725347 0
10.88424379925996 13.43326573654729 0.6420609978191337 9
11.36890539916035 15.08135554964153 0.5587325045342235 0
11.12192429922252 15.70089679551142 0.5687842308512721 1
14.8872120750948 13.58869560891955 0.5485541795880019 0
14.76561998806971 14.29731063239274 0.5595613003103795 0
11.88261614318374 12.16506689924002 0.8256802444159501 46
11.74287310788282 12.79175405591275 0.834503908460893 1
11.18355776571303 12.96237493209507 0.8811973062701115 0
13.88803381179277 17.3611204674909 0.6136853216491291 0
12.6588571559672 16.88661234236551 0.7188706037130957 1
11.75389938027875 16.64057285562956 0.7981565348896824 30
18.06096152007433 16.60759782476171 0.6212126915828048 0
17.86541772670035 17.42623789322284 0.6456988501526655 0
11.89159735976081 12.17093919764634 1.080545762197021 58
11.75946211837603 12.80677282897186 1.094531228790401 1
15.74672348789058 18.5243426575563 0.8149051780004721 0
14.84405177598874 18.65374718628405 0.8808694100381582 0
14.59302708519952 19.55650608451716 0.90248076438186 0
11.79966121263199 16.74751605019516 1.101821728492468 21
14.70106686691054 13.37836037213609 1.165819109238188 0
13.59034288662564 13.164895563103 1.236670046721014 2
11.89547689748948 12.1489460809579 1.336144768077614 78
11.64249619036073 12.69950406053978 1.360548734598353 2
11.21161358351264 12.96418012538924 1.395230485955101 0
14.84987753888914 18.65527833178762 1.241426185207316 0
14.58470278485913 19.53831253306291 1.272505635414992 2
12.02971314057598 17.08646314484731 1.401587465714374 3
20.37420948007463 18.76484246838645 1.292436588597148 0
18.36618452874391 18.00900793027829 1.384317894361744 1
11.89913086908941 12.14905967114312 1.59077981639655 100
11.77959473905007 12.85346348135606 1.615571795441041 3
15.66297506485615 18.50199107583434 1.551142688971729 1
14.81357640304478 18.56626589539932 1.603017075595902 0
10.47702927442009 13.81970350856838 1.714624152795553 101
13.72334876982892 19.57850073547137 1.691673848570773 2
20.3295692463153 18.76241437612252 1.711160239792373 1
19.1785084510874 18.79326713169969 1.767347977255832 1
11.88527518820658 12.16007102062344 1.845368454825246 100
11.79747205598421 12.84617679271771 1.876959476382812 1
15.65983981862102 18.49217703457059 1.91733431892882 1
10.90411164630347 13.44578087810394 1.942365138799752 0
12.58127832165899 16.7661166408383 1.993265146653693 1
11.80460023918241 16.7045080331534 2.029630373313761 3
20.34666307306288 18.77281407742541 2.12921476878899 1
19.16373577745361 18.7724197140966 2.172682689018208 1
11.88361454426126 12.15444961759425 2.099839400127478 101
11.75894157321396 12.79780385152285 2.137547917333649 14
15.70544965138876 18.50763535985793 2.284066055317307 1
14.81725781366061 18.60599874895425 2.321468347042087 0
12.2039845166838 16.20013762523636 2.295761320880037 2
13.64123880683217 19.54556818000096 2.413722306646505 2
20.36470732610655 18.74967239058282 2.547435873219291 0
19.11886370024782 18.7669189778191 2.577117924541005 0
11.8877026379534 12.13271649281608 2.354022214776672 101
11.6576495091109 12.7086572712339 2.394209189037669 1
15.71792893247209 18.51699104704064 2.651427060831256 1
37.89256527286602 48.84405135544299 3.965426299357433 2
14.59846423413889 19.54404123415024 2.748649077943681 1
11.69274156496715 16.61367988685362 2.642234008870548 1
20.38118685116088 18.7594524731426 2.966735637001412 1
19.12064248792213 18.76284362683641 2.982178606546638 1
11.90791179030128 12.15066315110071 2.609759891346871 89
11.73711634684701 12.79613864507445 2.658395945855443 1
15.66890153463481 18.49699530760556 3.016713690229757 1
14.82786406097759 18.57240134044631 3.040136593764768 0
14.55909719562438 19.53285194084686 3.116719209649487 1
11.70287915084489 16.59022220144852 2.948717608616728 1
20.29770619968085 18.72007790151824 3.381291796535494 1
19.16048068822415 18.76294815958793 3.389385872933392 1
11.85772750285776 12.15222192465158 2.863159755105927 25
11.76276719144058 12.79789918785839 2.920509732685642 1
15.65913220644661 18.47903121905012 3.38274359836868 2
14.82567537741159 18.56346266457177 3.399846498694416 0
14.56583794882928 19.53576193548631 3.486918303707419 2
11.84146565942597 16.79202517897798 3.272984234398648 0
20.03889041103914 18.46799879542844 3.774609214006145 3
18.87025034318066 18.46335246216842 3.766016639752399 7
11.85629945338476 12.14685026816021 3.118073014982783 11
11.83688383468253 12.87898006209261 3.19065241237574 2
15.70303546276402 18.49239427869815 3.75339506092192 7
14.67089232171008 18.44833364387869 3.74587144293635 8
13.84504366927391 18.48356662042137 3.7530558540832 9
10.08203822479047 14.19038280281618 3.321474892809767 10
20.08627769767968 18.47334884137562 4.210772889729629 9
18.81615689511398 18.44784539297455 4.222187524058216 7
11.8665838121088 12.13179361331557 3.452084364201423 46
11.48699238528972 12.50381261311594 3.541984498432362 32
15.68040529511962 18.45854752555123 4.412660408664161 7
13.82977618824569 18.45570462123369 4.654957307400359 14
12.90139270675296 18.41453708629365 4.822329489919245 13
13.39964705343147 12.12174905625653 4.488599187653685 0
11.27347154837146 10.79452627492257 4.472247738822198 5
10.8982316733963 11.08256567727218 5.023640093764017 5
11.89053790907832 12.96309620984875 6.480604183613597 0
3.857417208388047 4.202934663949391 0.001412245385068955 2
4.250349236971072 5.039692280145694 0.1019949837531464 19
4.653994910746264 5.982594124848458 0.1462726670875789 10
6.427701871698212 5.491349408329423 0.2250091521525611 13
6.830435601840667 6.231926893805793 0.2795753134497015 9
7.29658877457132 7.160861220977339 0.2916509349587346 7
7.689754535053081 8.053524855929837 0.3112159907944454 5
7.930734590543442 8.907710300438582 0.3362158456741947 7
8.015685355045516 9.60701278212013 0.3628619299526071 3
7.910879136386494 10.12534738002872 0.3847566208704441 7
7.723882505317651 10.53777855679994 0.4019055888139166 6
10.20983038331324 9.068037795228927 0.3787461190301911 8
10.02821925482411 9.440705771739013 0.3898429056877835 7
9.830644319586215 9.877892843649633 0.3961743913085425 7
9.592913491481108 10.22000319556955 0.4122656221053193 6
9.396780089411287 10.6720140387539 0.4155631704802893 5
9.125400991159808 11.07404769881279 0.4272182519451022 7
8.885680984056822 11.45425644790711 0.4377863722962272 3
8.595251907376907 11.85865949915003 0.4485976425447609 8
